1756260656,102a1fa,39,34,0.871795
1756264597,102a1fa,52,38,0.730769
1756266576,102a1fa,54,41,0.759259
1756269621,102a1fa,61,43,0.704918
1756270627,102a1fa,46,41,0.891304
1756273039,102a1fa,42,34,0.809524
1756277330,102a1fa,40,26,0.65
1756278135,102a1fa,41,34,0.829268
1756281396,102a1fa,53,47,0.886792
1756284218,102a1fa,44,32,0.727273
1756285196,102a1fa,41,31,0.756098
1756287482,102a1fa,42,32,0.761905
1756288597,102a1fa,65,55,0.846154
1756291198,102a1fa,62,52,0.83871
1756292187,102a1fa,63,52,0.825397
1756294366,102a1fa,40,34,0.85
1756295800,102a1fa,48,39,0.8125
1756299791,102a1fa,41,29,0.707317
1756303055,102a1fa,30,22,0.733333
1756305540,102a1fa,51,41,0.803922
1756309033,102a1fa,61,48,0.786885
