1764901486,102a1fa,56,47,0.839286
1764906481,102a1fa,52,43,0.826923
1764908564,102a1fa,58,45,0.775862
1764910878,102a1fa,50,42,0.84
1764913243,102a1fa,52,43,0.826923
1764914255,102a1fa,59,46,0.779661
1764917638,102a1fa,60,48,0.8
1764920273,102a1fa,53,44,0.830189
1764921409,102a1fa,56,46,0.821429
1764924481,102a1fa,32,26,0.8125
1764925518,102a1fa,43,37,0.860465
1764927588,102a1fa,54,41,0.759259
1764928608,102a1fa,41,33,0.804878
1764931445,102a1fa,45,36,0.8
1764932316,102a1fa,55,46,0.836364
1764934486,102a1fa,54,48,0.888889
1764935801,102a1fa,34,31,0.911765
1764940058,102a1fa,41,32,0.780488
1764942602,102a1fa,46,36,0.782609
1764945719,102a1fa,28,24,0.857143
1764946632,102a1fa,42,33,0.785714
1764949208,102a1fa,50,38,0.76
1764950300,102a1fa,50,42,0.84
1764953300,102a1fa,53,37,0.698113
1764954276,102a1fa,64,54,0.84375
1764956346,102a1fa,50,43,0.86
1764957414,102a1fa,49,38,0.77551
1764960504,102a1fa,53,43,0.811321
1764961378,102a1fa,45,33,0.733333
1764963182,102a1fa,58,48,0.827586
1764964583,102a1fa,59,47,0.79661
1764967239,102a1fa,50,43,0.86
1764968266,102a1fa,45,36,0.8
1764970524,102a1fa,54,47,0.87037
1764971797,102a1fa,49,39,0.795918
1764974346,102a1fa,46,35,0.76087
1764975391,102a1fa,49,36,0.734694
1764977722,102a1fa,48,39,0.8125
