1720230120,102a1fa,48,15,0.3125
1720232784,102a1fa,42,15,0.357143
1720234571,102a1fa,35,9,0.257143
1720236876,102a1fa,27,5,0.185185
1720238202,102a1fa,40,12,0.3
1720240498,102a1fa,1,0,0
1720241771,102a1fa,23,10,0.434783
1720243977,102a1fa,1,0,0
1720245376,102a1fa,37,11,0.297297
1720247800,102a1fa,38,13,0.342105
1720248991,102a1fa,37,12,0.324324
1720250910,102a1fa,39,14,0.358974
1720252590,102a1fa,44,13,0.295455
1720254921,102a1fa,34,15,0.441176
1720256181,102a1fa,32,10,0.3125
1720258343,102a1fa,41,12,0.292683
1720259788,102a1fa,30,11,0.366667
1720262071,102a1fa,32,14,0.4375
1720263370,102a1fa,31,9,0.290323
1720265215,102a1fa,41,23,0.560976
1720266973,102a1fa,42,18,0.428571
1720270058,102a1fa,30,17,0.566667
1720271081,102a1fa,30,11,0.366667
1720272596,102a1fa,1,0,0
1720274191,102a1fa,28,9,0.321429
1720276333,102a1fa,45,16,0.355556
1720277775,102a1fa,29,11,0.37931
1720279934,102a1fa,27,8,0.296296
1720281389,102a1fa,26,11,0.423077
1720283785,102a1fa,35,14,0.4
1720284997,102a1fa,29,12,0.413793
1720287035,102a1fa,45,18,0.4
1720288586,102a1fa,32,8,0.25
1720290933,102a1fa,28,11,0.392857
1720292198,102a1fa,41,18,0.439024
1720293991,102a1fa,37,17,0.459459
1720295781,102a1fa,42,16,0.380952
1720297832,102a1fa,16,8,0.5
1720299381,102a1fa,47,14,0.297872
1720301402,102a1fa,25,8,0.32
1720302987,102a1fa,37,15,0.405405
1720305216,102a1fa,1,0,0
1720306568,102a1fa,35,12,0.342857
1720308527,102a1fa,35,14,0.4
1720310183,102a1fa,43,16,0.372093
