1733624488,102a1fa,43,17,0.395349
1733628781,102a1fa,46,13,0.282609
1733630502,102a1fa,38,17,0.447368
1733632790,102a1fa,39,18,0.461538
1733633792,102a1fa,40,13,0.325
1733636225,102a1fa,37,12,0.324324
1733637387,102a1fa,48,23,0.479167
1733640219,102a1fa,50,23,0.46
1733641053,102a1fa,43,14,0.325581
1733643199,102a1fa,28,8,0.285714
1733644587,102a1fa,27,12,0.444444
1733647162,102a1fa,40,12,0.3
1733648199,102a1fa,35,14,0.4
1733650448,102a1fa,32,10,0.3125
1733651772,102a1fa,34,15,0.441176
1733654364,102a1fa,41,16,0.390244
1733655374,102a1fa,35,14,0.4
1733657384,102a1fa,40,15,0.375
1733658984,102a1fa,50,14,0.28
1733662624,102a1fa,37,17,0.459459
1733665080,102a1fa,38,16,0.421053
1733666201,102a1fa,54,19,0.351852
1733668554,102a1fa,31,8,0.258065
1733669803,102a1fa,34,16,0.470588
1733672166,102a1fa,35,12,0.342857
1733673366,102a1fa,37,17,0.459459
1733675981,102a1fa,38,8,0.210526
1733677033,102a1fa,46,21,0.456522
1733679259,102a1fa,51,20,0.392157
1733680578,102a1fa,49,16,0.326531
1733683252,102a1fa,39,13,0.333333
1733684186,102a1fa,40,17,0.425
1733686109,102a1fa,48,18,0.375
1733687779,102a1fa,25,10,0.4
1733690103,102a1fa,43,16,0.372093
1733691370,102a1fa,46,15,0.326087
1733693562,102a1fa,38,12,0.315789
