1739066551,102a1fa,46,25,0.543478
1739070161,102a1fa,41,23,0.560976
1739072271,102a1fa,27,12,0.444444
1739073388,102a1fa,27,15,0.555556
1739075769,102a1fa,23,13,0.565217
1739076989,102a1fa,33,11,0.333333
1739079282,102a1fa,41,19,0.463415
1739080595,102a1fa,41,18,0.439024
1739083164,102a1fa,44,25,0.568182
1739084180,102a1fa,38,12,0.315789
1739086267,102a1fa,40,20,0.5
1739087853,102a1fa,40,20,0.5
1739090149,102a1fa,30,17,0.566667
1739091405,102a1fa,48,19,0.395833
1739093468,102a1fa,31,18,0.580645
1739094974,102a1fa,39,21,0.538462
1739097384,102a1fa,26,14,0.538462
1739098592,102a1fa,36,19,0.527778
1739100489,102a1fa,37,15,0.405405
1739102218,102a1fa,39,17,0.435897
