1723772905,102a1fa,47,18,0.382979
1723775658,102a1fa,58,23,0.396552
1723777129,102a1fa,34,14,0.411765
1723779457,102a1fa,37,13,0.351351
1723780583,102a1fa,53,23,0.433962
1723782947,102a1fa,29,7,0.241379
1723784189,102a1fa,43,24,0.55814
1723786460,102a1fa,40,16,0.4
1723787792,102a1fa,31,10,0.322581
1723790319,102a1fa,45,16,0.355556
1723791380,102a1fa,29,17,0.586207
1723793401,102a1fa,50,26,0.52
1723794978,102a1fa,41,20,0.487805
1723797399,102a1fa,46,14,0.304348
1723798570,102a1fa,33,13,0.393939
1723800846,102a1fa,24,9,0.375
1723802166,102a1fa,46,15,0.326087
1723804625,102a1fa,24,8,0.333333
1723805769,102a1fa,49,24,0.489796
1723807707,102a1fa,26,9,0.346154
1723809385,102a1fa,25,14,0.56
1723812697,102a1fa,41,15,0.365854
1723815176,102a1fa,22,6,0.272727
1723816606,102a1fa,31,6,0.193548
1723818819,102a1fa,0,0,-nan
1723820200,102a1fa,0,0,-nan
1723822329,102a1fa,0,0,-nan
1723823779,102a1fa,27,10,0.37037
1723826348,102a1fa,35,12,0.342857
