1720575938,102a1fa,25,10,0.4
1720578636,102a1fa,36,17,0.472222
1720580225,102a1fa,27,9,0.333333
1720582552,102a1fa,45,14,0.311111
1720583791,102a1fa,46,18,0.391304
1720586137,102a1fa,39,11,0.282051
1720587390,102a1fa,34,13,0.382353
1720589651,102a1fa,35,15,0.428571
1720590994,102a1fa,27,11,0.407407
1720593490,102a1fa,24,11,0.458333
1720594588,102a1fa,42,13,0.309524
1720596648,102a1fa,38,14,0.368421
1720598214,102a1fa,36,13,0.361111
1720600575,102a1fa,44,18,0.409091
1720601803,102a1fa,26,11,0.423077
1720603904,102a1fa,19,8,0.421053
1720605395,102a1fa,37,13,0.351351
1720607818,102a1fa,33,12,0.363636
1720608968,102a1fa,22,9,0.409091
1720610934,102a1fa,32,12,0.375
1720612613,102a1fa,60,22,0.366667
1720615953,102a1fa,30,16,0.533333
1720618405,102a1fa,33,10,0.30303
1720619823,102a1fa,41,17,0.414634
1720621959,102a1fa,25,10,0.4
1720623394,102a1fa,45,14,0.311111
1720625585,102a1fa,35,11,0.314286
1720626994,102a1fa,24,9,0.375
1720629434,102a1fa,33,16,0.484848
1720630588,102a1fa,40,16,0.4
1720632735,102a1fa,45,19,0.422222
1720634181,102a1fa,29,12,0.413793
1720636728,102a1fa,49,24,0.489796
1720637767,102a1fa,31,12,0.387097
1720639873,102a1fa,27,11,0.407407
1720641393,102a1fa,1,0,0
1720643537,102a1fa,34,13,0.382353
1720644985,102a1fa,30,14,0.466667
1720646985,102a1fa,35,11,0.314286
1720648585,102a1fa,37,11,0.297297
1720650810,102a1fa,43,14,0.325581
1720652168,102a1fa,1,0,0
1720654234,102a1fa,39,16,0.410256
1720655787,102a1fa,45,18,0.4
