1717983911,102a1fa,45,15,0.333333
1717988213,102a1fa,44,12,0.272727
1717990430,102a1fa,36,13,0.361111
1717991830,102a1fa,29,10,0.344828
1717994250,102a1fa,25,9,0.36
1717995392,102a1fa,33,10,0.30303
1717997662,102a1fa,34,12,0.352941
1717998998,102a1fa,41,12,0.292683
1718001513,102a1fa,45,18,0.4
1718002599,102a1fa,41,10,0.243902
1718004538,102a1fa,46,15,0.326087
1718006199,102a1fa,43,17,0.395349
1718008563,102a1fa,20,5,0.25
1718009817,102a1fa,47,17,0.361702
1718011972,102a1fa,37,15,0.405405
1718013434,102a1fa,42,12,0.285714
1718015794,102a1fa,27,8,0.296296
1718016991,102a1fa,40,15,0.375
1718018954,102a1fa,42,18,0.428571
1718020582,102a1fa,40,13,0.325
1718023860,102a1fa,29,11,0.37931
1718026403,102a1fa,48,11,0.229167
1718027790,102a1fa,26,8,0.307692
1718030110,102a1fa,34,10,0.294118
1718031387,102a1fa,28,13,0.464286
1718033596,102a1fa,36,11,0.305556
1718034997,102a1fa,37,13,0.351351
1718037446,102a1fa,34,16,0.470588
1718038571,102a1fa,37,15,0.405405
1718040777,102a1fa,45,13,0.288889
1718042184,102a1fa,34,10,0.294118
1718044607,102a1fa,27,7,0.259259
1718045776,102a1fa,50,18,0.36
1718047581,102a1fa,27,13,0.481481
1718049384,102a1fa,42,14,0.333333
1718051470,102a1fa,40,16,0.4
1718052976,102a1fa,46,13,0.282609
1718055005,102a1fa,50,14,0.28
1718056564,102a1fa,34,11,0.323529
1718058863,102a1fa,41,14,0.341463
1718060196,102a1fa,57,17,0.298246
1718062246,102a1fa,46,16,0.347826
1718063782,102a1fa,47,15,0.319149
