1763000589,102a1fa,43,33,0.767442
1763005530,102a1fa,33,30,0.909091
1763006888,102a1fa,54,44,0.814815
1763009222,102a1fa,46,37,0.804348
1763009978,102a1fa,40,36,0.9
1763012370,102a1fa,62,51,0.822581
1763013406,102a1fa,58,49,0.844828
1763016671,102a1fa,63,50,0.793651
1763019367,102a1fa,55,43,0.781818
1763020605,102a1fa,50,40,0.8
1763023648,102a1fa,60,46,0.766667
1763024648,102a1fa,49,44,0.897959
1763026788,102a1fa,36,32,0.888889
1763027839,102a1fa,52,47,0.903846
1763030712,102a1fa,29,24,0.827586
1763031574,102a1fa,49,44,0.897959
