1763951339,102a1fa,43,32,0.744186
1763956360,102a1fa,42,38,0.904762
1763959927,102a1fa,36,31,0.861111
1763962856,102a1fa,40,34,0.85
1763963832,102a1fa,60,48,0.8
1763967131,102a1fa,44,36,0.818182
1763969776,102a1fa,59,51,0.864407
1763970987,102a1fa,40,34,0.85
1763974178,102a1fa,34,30,0.882353
1763977445,102a1fa,44,36,0.818182
1763978339,102a1fa,54,44,0.814815
1763981161,102a1fa,48,36,0.75
1763982014,102a1fa,38,28,0.736842
1763984050,102a1fa,57,45,0.789474
1763985386,102a1fa,44,33,0.75
1763989652,102a1fa,29,22,0.758621
1763992266,102a1fa,38,31,0.815789
1763995311,102a1fa,57,48,0.842105
1763996359,102a1fa,56,50,0.892857
