1718934116,102a1fa,46,18,0.391304
1718936833,102a1fa,34,10,0.294118
1718938566,102a1fa,41,11,0.268293
1718940910,102a1fa,30,9,0.3
1718942174,102a1fa,49,17,0.346939
1718944491,102a1fa,30,11,0.366667
1718945800,102a1fa,38,17,0.447368
1718948044,102a1fa,27,10,0.37037
1718949380,102a1fa,37,8,0.216216
1718951912,102a1fa,43,15,0.348837
1718952989,102a1fa,46,16,0.347826
1718954981,102a1fa,34,12,0.352941
1718956590,102a1fa,44,16,0.363636
1718958950,102a1fa,49,15,0.306122
1718960260,102a1fa,32,11,0.34375
1718962291,102a1fa,31,10,0.322581
1718963808,102a1fa,23,11,0.478261
1718966157,102a1fa,37,9,0.243243
1718967400,102a1fa,48,19,0.395833
1718969260,102a1fa,37,18,0.486486
1718970993,102a1fa,41,12,0.292683
1718974177,102a1fa,21,9,0.428571
1718976736,102a1fa,48,20,0.416667
1718978170,102a1fa,49,11,0.22449
1718980392,102a1fa,28,12,0.428571
1718981768,102a1fa,46,15,0.326087
1718984198,102a1fa,41,11,0.268293
