1743213964,102a1fa,48,23,0.479167
1743217807,102a1fa,27,10,0.37037
1743220022,102a1fa,42,22,0.52381
1743220768,102a1fa,61,31,0.508197
1743223290,102a1fa,29,13,0.448276
1743224251,102a1fa,37,17,0.459459
1743226536,102a1fa,27,11,0.407407
1743227782,102a1fa,45,16,0.355556
1743230490,102a1fa,47,19,0.404255
1743231439,102a1fa,47,26,0.553191
1743233502,102a1fa,47,20,0.425532
1743234990,102a1fa,45,21,0.466667
1743237522,102a1fa,39,25,0.641026
1743238590,102a1fa,35,17,0.485714
1743240864,102a1fa,26,12,0.461538
1743242199,102a1fa,41,20,0.487805
1743244858,102a1fa,41,16,0.390244
1743245781,102a1fa,35,18,0.514286
1743247810,102a1fa,38,20,0.526316
1743249381,102a1fa,42,19,0.452381
1743253040,102a1fa,1,1,1
1743255358,102a1fa,40,22,0.55
1743256599,102a1fa,29,15,0.517241
1743259001,102a1fa,38,15,0.394737
1743260197,102a1fa,35,14,0.4
1743262464,102a1fa,42,17,0.404762
1743263784,102a1fa,1,1,1
1743266436,102a1fa,39,20,0.512821
1743267393,102a1fa,34,21,0.617647
1743269645,102a1fa,45,20,0.444444
1743270980,102a1fa,25,17,0.68
1743273636,102a1fa,37,23,0.621622
1743274595,102a1fa,52,22,0.423077
1743276582,102a1fa,39,17,0.435897
1743278182,102a1fa,43,20,0.465116
1743280435,102a1fa,33,19,0.575758
1743281791,102a1fa,33,16,0.484848
1743283903,102a1fa,35,15,0.428571
1743285384,102a1fa,36,17,0.472222
1743287771,102a1fa,27,12,0.444444
1743288969,102a1fa,25,16,0.64
1743291171,102a1fa,26,15,0.576923
1743292584,102a1fa,41,19,0.463415
