1722477265,102a1fa,40,13,0.325
1722480765,102a1fa,42,16,0.380952
1722483271,102a1fa,28,10,0.357143
1722484579,102a1fa,50,19,0.38
1722486912,102a1fa,31,11,0.354839
1722488186,102a1fa,30,12,0.4
1722490466,102a1fa,36,17,0.472222
1722491785,102a1fa,48,18,0.375
1722494344,102a1fa,39,15,0.384615
1722495389,102a1fa,35,16,0.457143
1722497347,102a1fa,19,8,0.421053
1722498976,102a1fa,45,17,0.377778
1722501380,102a1fa,18,5,0.277778
1722502592,102a1fa,1,0,0
1722504700,102a1fa,31,11,0.354839
1722506192,102a1fa,35,12,0.342857
1722508612,102a1fa,1,0,0
1722509792,102a1fa,28,8,0.285714
1722511792,102a1fa,38,9,0.236842
1722513381,102a1fa,38,13,0.342105
1722516738,102a1fa,30,13,0.433333
