1772335710,102a1fa,57,49,0.859649
1772342142,102a1fa,44,33,0.75
1772345368,102a1fa,35,30,0.857143
1772348953,102a1fa,49,38,0.77551
1772351535,102a1fa,55,41,0.745455
1772355148,102a1fa,48,31,0.645833
1772358550,102a1fa,47,39,0.829787
1772362129,102a1fa,48,45,0.9375
1772365101,102a1fa,53,40,0.754717
1772366336,102a1fa,49,38,0.77551
1772370899,102a1fa,30,22,0.733333
1772373301,102a1fa,48,39,0.8125
1772376450,102a1fa,34,27,0.794118
1772377442,102a1fa,44,31,0.704545
1772379761,102a1fa,37,32,0.864865
1772380842,102a1fa,53,43,0.811321
1772383811,102a1fa,39,30,0.769231
1772386963,102a1fa,56,38,0.678571
1772388029,102a1fa,48,35,0.729167
1772391348,102a1fa,46,37,0.804348
1772393950,102a1fa,54,45,0.833333
1772395115,102a1fa,61,51,0.836066
1772398028,102a1fa,58,43,0.741379
1772399104,102a1fa,54,45,0.833333
1772401278,102a1fa,32,25,0.78125
1772402362,102a1fa,32,21,0.65625
1772405248,102a1fa,52,41,0.788462
1772406306,102a1fa,48,35,0.729167
