1727056770,102a1fa,42,16,0.380952
1727060594,102a1fa,35,12,0.342857
1727062763,102a1fa,37,16,0.432432
1727063784,102a1fa,35,12,0.342857
1727066267,102a1fa,30,10,0.333333
1727067385,102a1fa,35,12,0.342857
1727069819,102a1fa,40,17,0.425
1727070986,102a1fa,41,17,0.414634
1727073820,102a1fa,37,17,0.459459
1727074613,102a1fa,22,11,0.5
1727076720,102a1fa,32,14,0.4375
1727078209,102a1fa,46,15,0.326087
1727080783,102a1fa,41,13,0.317073
1727081891,102a1fa,1,1,1
1727084265,102a1fa,26,8,0.307692
1727085399,102a1fa,32,15,0.46875
1727088038,102a1fa,50,14,0.28
1727088971,102a1fa,34,7,0.205882
1727090994,102a1fa,40,15,0.375
1727092594,102a1fa,36,11,0.305556
1727096183,102a1fa,42,11,0.261905
1727098733,102a1fa,38,15,0.394737
1727099787,102a1fa,39,15,0.384615
1727102246,102a1fa,53,23,0.433962
1727103402,102a1fa,49,15,0.306122
1727105696,102a1fa,29,11,0.37931
