1744942065,102a1fa,44,27,0.613636
1744945981,102a1fa,38,22,0.578947
1744948212,102a1fa,51,24,0.470588
1744951254,102a1fa,49,30,0.612245
1744952305,102a1fa,35,18,0.514286
1744954668,102a1fa,38,16,0.421053
1744955777,102a1fa,35,20,0.571429
1744958781,102a1fa,36,16,0.444444
1744959701,102a1fa,48,27,0.5625
1744961736,102a1fa,45,27,0.6
1744962995,102a1fa,0,0,-nan
1744965651,102a1fa,48,26,0.541667
1744966714,102a1fa,59,31,0.525424
1744969047,102a1fa,38,24,0.631579
1744970174,102a1fa,50,32,0.64
1744972882,102a1fa,33,25,0.757576
1744973804,102a1fa,44,24,0.545455
1744975934,102a1fa,49,40,0.816327
1744977375,102a1fa,49,29,0.591837
1744981162,102a1fa,37,19,0.513514
1744983574,102a1fa,44,26,0.590909
1744984573,102a1fa,50,27,0.54
