1761790984,102a1fa,58,49,0.844828
1761795627,102a1fa,54,40,0.740741
1761797040,102a1fa,41,33,0.804878
1761799215,102a1fa,68,58,0.852941
1761800243,102a1fa,51,43,0.843137
1761802778,102a1fa,53,43,0.811321
1761803785,102a1fa,38,36,0.947368
1761806981,102a1fa,49,45,0.918367
1761809673,102a1fa,32,30,0.9375
1761811098,102a1fa,62,53,0.854839
1761814045,102a1fa,61,51,0.836066
1761814940,102a1fa,30,24,0.8
1761817163,102a1fa,62,48,0.774194
1761818206,102a1fa,22,19,0.863636
1761820897,102a1fa,33,28,0.848485
1761821946,102a1fa,40,33,0.825
1761824022,102a1fa,49,39,0.795918
1761825397,102a1fa,40,32,0.8
1761829637,102a1fa,51,39,0.764706
1761832205,102a1fa,60,50,0.833333
1761832860,102a1fa,54,47,0.87037
1761835338,102a1fa,47,40,0.851064
1761836329,102a1fa,32,29,0.90625
1761838817,102a1fa,68,56,0.823529
1761839962,102a1fa,58,47,0.810345
1761842806,102a1fa,51,42,0.823529
1761843801,102a1fa,48,35,0.729167
1761845931,102a1fa,42,37,0.880952
1761847076,102a1fa,46,37,0.804348
1761850244,102a1fa,59,50,0.847458
1761852702,102a1fa,26,20,0.769231
1761854316,102a1fa,44,35,0.795455
1761856700,102a1fa,48,33,0.6875
1761857819,102a1fa,63,48,0.761905
1761860119,102a1fa,49,37,0.755102
1761861474,102a1fa,62,49,0.790323
