1761790984,102a1fa,58,49,0.844828
1761795627,102a1fa,54,40,0.740741
1761797040,102a1fa,41,33,0.804878
1761799215,102a1fa,68,58,0.852941
1761800243,102a1fa,51,43,0.843137
1761802778,102a1fa,53,43,0.811321
1761803785,102a1fa,38,36,0.947368
1761806981,102a1fa,49,45,0.918367
1761809673,102a1fa,32,30,0.9375
1761811098,102a1fa,62,53,0.854839
1761814045,102a1fa,61,51,0.836066
1761814940,102a1fa,30,24,0.8
1761817163,102a1fa,62,48,0.774194
1761818206,102a1fa,22,19,0.863636
1761820897,102a1fa,33,28,0.848485
1761821946,102a1fa,40,33,0.825
